zip,year,wildfire,PC1,PC2,PC3,PC4,PC5
95644,2019,0,-2.88557147770789,0.08276693903090634,-1.7637047705019728,-0.17537120038751663,-2.004237996321382
95644,2020,0,-1.4779363680983721,0.8110538203650889,-2.7701644769645952,1.137017168745926,-2.177237449210588
95644,2021,0,-1.9317841128157764,0.9356447676158137,-3.053726172511621,1.0812596875459284,-0.9566123344965359
95645,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95645,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95645,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95645,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95646,2018,0,-2.367357825113624,0.4604444652206324,-2.3123312464835477,-0.3652740314045185,-1.6978309040572868
95646,2019,0,-2.88557147770789,0.08276693903090634,-1.7637047705019728,-0.17537120038751663,-2.004237996321382
95646,2020,0,-1.4779363680983721,0.8110538203650889,-2.7701644769645952,1.137017168745926,-2.177237449210588
95646,2021,1,-2.519739710875591,0.7300573257777525,-2.828591190724359,1.6236204353297174,-1.4268324623807245
95648,2018,1,0.09034045497762958,0.7613354472180464,-2.152196551512104,2.5419935529833966,-0.6032354404937008
95648,2019,1,0.06009099352130195,6.195961546539454,2.281965993316373,0.8215174577056089,-0.5655764448682609
95648,2020,1,-0.0283646865965008,5.987191744186816,0.6508068670925499,1.7717876930973115,-0.1266894187196088
95648,2021,1,-1.309983994076599,10.079454294530024,3.082929232828495,1.1622205850845209,0.4926616872748759
95650,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95650,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95650,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95650,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95651,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95651,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95651,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95651,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95652,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95652,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95652,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95652,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95653,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.0125776548303507
95653,2019,0,0.8366151964035368,0.18502702770739574,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95653,2020,0,1.8398797641404099,0.8222137985988617,-2.038616000250234,1.1984198680200557,-0.6170269215140332
95653,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95654,2018,0,0.059900503148825564,-0.005215378488812347,-0.9520474027713282,-1.3839117906333864,-0.7206872417137631
95654,2019,0,-0.0854691507684071,-0.38280587280782336,-0.3233911196800979,-1.9292248555260667,-0.6340674206942176
95654,2020,0,1.4675819031088462,0.37294419834467507,-1.3544749884071399,-0.5961267774901678,-0.7765353052620708
95654,2021,0,-0.5291211766131282,0.03666237207529813,-1.2380690287717555,-0.6407523454266806,-0.44020385800758827
95655,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95655,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95655,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95655,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95656,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95656,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95656,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95656,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95658,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95658,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95658,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95658,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95659,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95659,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95659,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95659,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95660,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95660,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95660,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95660,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95661,2018,0,1.3729248105069807,0.8272138991890579,-2.170594990745939,1.8413214107467086,-0.8044148353583878
95661,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95661,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95661,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95662,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95662,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95662,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95662,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95663,2018,1,0.9395010483533572,0.8959273364939582,-2.287183759739337,1.9758320866106482,-0.5630049039731517
95663,2019,0,0.5230916838332442,3.4461442214780944,0.3836675091121115,1.0378114516600905,-0.6216991144327685
95663,2020,0,1.4302453167735125,3.075016202995447,-0.8751062000248585,1.6579158116961121,-0.40409687702410674
95663,2021,0,0.25264848499638004,2.8842821129179064,-1.2397488332566324,1.1663166783720942,0.5299001720348848
95664,2018,1,0.91311331124912,0.904534536936741,-2.3066863849900394,1.9774239739049508,-0.6176803612623587
95664,2019,0,0.4219742447411072,4.05396187373382,0.6914697878459487,1.0086867425314392,-0.5968574674385357
95664,2020,1,0.9260124928994037,3.7761651569319947,-0.717852837029835,1.7224530768907644,-0.138472723024853
95664,2021,1,-0.5728859129331002,5.04578203914142,-0.05357137334309543,0.9853846879109474,0.3841124985660742
95665,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95665,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95665,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95665,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95666,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95666,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95666,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95666,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95667,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95667,2019,1,0.45258512359387004,0.3634917179126358,-1.4960578033591592,1.2684524426895234,-0.5596049122664264
95667,2020,0,1.2591457966600217,4.182913779474845,-0.20555866133823014,1.6491718570745937,-0.38521177038556687
95667,2021,0,0.1914007631305209,3.2706540437173737,-1.039656689184655,1.151684769186768,0.5421211673372724
95668,2018,1,0.9395010483533572,0.8959273364939582,-2.287183759739337,1.9758320866106482,-0.5630049039731517
95668,2019,0,0.41570195918816294,4.091664627218254,0.7105626743292228,1.0068801452328773,-0.5953165472475953
95668,2020,1,1.5502593664079007,3.6188605823259676,-0.3172202833853153,1.293793424639572,-0.31623779003752256
95668,2021,0,-0.08410897139265218,5.07605438599752,0.028978242869456095,1.158960352405834,0.5847294172068866
95669,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95669,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95669,2020,1,0.2938487624318185,0.35743257776583404,-1.4113065554886095,-0.5784206983086847,-0.32432881343722736
95669,2021,1,-2.13405428046995,4.759254153879946,1.6052999656274247,-1.206573560428194,0.08670124905208698
95670,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95670,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95670,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95670,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95671,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95671,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95671,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95671,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95672,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95672,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95672,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95672,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95673,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95673,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95673,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95673,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95674,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95674,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95674,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95674,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95675,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95675,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95675,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95675,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95676,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95676,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95676,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95676,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95677,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95677,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95677,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95677,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95678,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95678,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95678,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95678,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95679,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.0125776548303507
95679,2019,1,0.36750193199569653,0.2613773900525926,-1.3294672976010038,0.67184523911656,-0.7217891316985298
95679,2020,0,1.118299273132781,5.454640140201546,0.49709059938077127,1.101287804626424,-0.4874383837263483
95679,2021,1,0.6094968689785656,4.526480952338863,-0.05043709238403179,1.4813431124355856,-0.36141825636693936
95680,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95680,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95680,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95680,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95681,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95681,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95681,2020,1,1.3638454243917777,0.928764565298172,-2.2411103813409805,1.7783953344729582,-0.22150177026420356
95681,2021,0,0.023900669312581467,4.356915442895684,-0.3810658324101907,1.1439775520937034,0.5601219984421493
95682,2018,1,-1.2146510133200554,-0.6819757575436872,-0.0752403560789681,-1.365882510846549,-1.3025978273953642
95682,2019,1,-1.8344727199881452,3.2344653476739893,2.5736309868672356,-2.4696325173249614,-0.7937376806292019
95682,2020,1,-0.17159483433862693,6.0064965557472645,2.063745043757043,-0.6702519982261474,-0.41004577191395597
95682,2021,1,-2.217239074477206,5.337857284907955,1.8859732352853047,-1.1758762437880634,0.12360578942319066
95683,2018,1,-0.945762850133487,-0.5051121577057172,-0.31383767536984525,-1.7028106297117693,-1.1762687267508305
95683,2019,0,-1.3427998704812378,2.3588441896912196,2.3255770487598455,-2.5165112741052904,-1.0577040453673612
95683,2020,1,-0.054893615473283634,2.603346358665333,0.1772630972434967,-0.4040155763298151,-0.8463653089650788
95683,2021,0,-1.6643170353253611,4.576035018362017,1.463709045446865,-1.053658154561514,0.2944367439920064
95684,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95684,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95684,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95684,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95685,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95685,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95685,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95685,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95686,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95686,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95686,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95686,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95687,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.0125776548303507
95687,2019,0,0.8366151964035368,0.18502702770739574,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95687,2020,0,1.8398797641404099,0.8222137985988617,-2.038616000250234,1.1984198680200557,-0.6170269215140332
95687,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95688,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.0125776548303507
95688,2019,0,0.8366151964035368,0.18502702770739574,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95688,2020,1,1.0097059165609379,0.8602851097345139,-2.2175848844938284,1.1380612262751277,-0.558301671237678
95688,2021,1,-0.10158518794277366,5.196410170429288,0.640440537513497,1.5708615912343449,-0.6587615951539789
95689,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95689,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95689,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95689,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95690,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95690,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95690,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95690,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95691,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95691,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95691,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95691,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95692,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95692,2019,1,0.45258512359387004,0.3634917179126358,-1.4960578033591592,1.2684524426895234,-0.5596049122664264
95692,2020,0,1.2207424189383642,4.413756758638888,-0.08865847794818621,1.6381105879627262,-0.3757771648287715
95692,2021,0,0.15299738540886348,3.5014970228814173,-0.9227565057946113,1.1406235000749005,0.5515557728940679
95693,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95693,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95693,2020,1,0.45406876857278095,0.18639473968487116,-1.184198164199168,-0.4770916819946905,-0.7663435284381003
95693,2021,0,-1.61713206377449,4.222513598177756,1.2388157407665932,-1.0861601959943883,0.2847721973296458
95694,2018,1,0.4544482435606501,0.45973494207014276,-1.639900313456069,1.3478326338320117,-0.938382032856606
95694,2019,1,-0.3091856330392927,4.623952031369269,1.0695848827975576,0.5876436199927426,-0.6032294948557587
95694,2020,1,0.7171216123951395,5.734113818820402,0.468043144535959,1.21536815565448,-0.2434272136540975
95694,2021,1,0.34629588204992273,6.2242801622667985,1.1013908857989558,1.211528661069955,-0.7429962376461859
95695,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95695,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95695,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95695,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95696,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.0125776548303507
95696,2019,0,0.8366151964035368,0.18502702770739574,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95696,2020,0,1.8398797641404099,0.8222137985988617,-2.038616000250234,1.1984198680200557,-0.6170269215140332
95696,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95697,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95697,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95697,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95697,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95698,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95698,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95698,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95698,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95699,2018,0,-0.5428832889034697,-0.5822099757664323,-0.19006117297569947,-1.8145665325116858,-1.4338812677545443
95699,2019,0,-0.8352002920388925,-0.9873413504167026,0.44123002750113127,-2.4810118221929347,-1.1347236262948253
95699,2020,0,0.8920517694574478,0.12164144668134377,-1.0730807912688491,-0.6185836078198917,-1.0113000067076354
95699,2021,0,-0.9448144455243125,-0.11379326164569648,-1.1469342872991246,-1.0032172462965179,0.16728613074722298
95701,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95701,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95701,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95701,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95703,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95703,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95703,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95703,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95709,2018,1,1.0020186124914852,0.9185369403865478,-2.3110430502998796,1.9228237341067231,-0.5232537303789042
95709,2019,0,0.49704302784033677,3.6027228796420876,0.46295982253062096,1.030308695104968,-0.615299708725308
95709,2020,0,1.404196660780605,3.2315948611594396,-0.795813886606349,1.6504130551409897,-0.3976974713166462
95709,2021,1,0.22659982900347242,3.040860771081899,-1.160456519838123,1.1588139218169717,0.5362995777423454
95712,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95712,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95712,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95712,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95713,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95713,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95713,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95713,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95714,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95714,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95714,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95714,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95715,2018,1,1.0020186124914852,0.9185369403865478,-2.3110430502998796,1.9228237341067231,-0.5232537303789042
95715,2019,1,0.3047502896182743,4.913654727925996,0.8745301706529459,0.8190905374560379,0.08492075289472331
95715,2020,0,1.015035825537758,5.72015278571149,0.6187758886103653,1.6249538768754868,-0.3271684142160303
95715,2021,0,-0.05270920799174269,4.807893049954019,-0.21532213923605986,1.127466788987661,0.6001645235068089
95717,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95717,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
95717,2020,0,1.7669608091737492,0.8354332636173495,-2.090561465602167,1.6847333601496546,-0.46228427726922455
95717,2021,0,0.5642525383866975,0.8138556486874323,-2.3651110835758744,1.1889105987105117,0.4750561215499941
95720,2018,0,-2.367357825113624,0.4604444652206324,-2.3123312464835477,-0.3652740314045185,-1.6978309040572868
95720,2019,1,-2.7202210381563074,0.28524585738088476,-1.9742604098826324,-0.45328524048614666,-1.1882121149563192
95720,2020,0,-2.214124232881819,5.531285190593445,-0.1899929168393198,1.0356777646979634,-2.0440602997441504
95720,2021,1,-2.5330087403416726,4.765194017016615,-1.0331030222590631,0.9782559570492827,-0.8334426461264769
95721,2018,0,-2.367357825113624,0.4604444652206324,-2.3123312464835477,-0.3652740314045185,-1.6978309040572868
95721,2019,0,-2.88557147770789,0.08276693903090634,-1.7637047705019728,-0.17537120038751663,-2.004237996321382
95721,2020,0,-1.4779363680983721,0.8110538203650889,-2.7701644769645952,1.137017168745926,-2.177237449210588
95721,2021,0,-1.9317841128157764,0.9356447676158137,-3.053726172511621,1.0812596875459284,-0.9566123344965359
95722,2018,0,1.372924810506981,0.8272138991890577,-2.1705949907459385,1.8413214107467082,-0.8044148353583879
95722,2019,0,0.9947704134910318,0.3158791612724436,-1.3913361663379147,1.06296467366495,-0.6898939757742658
