zip,year,PC1,PC2,PC3,PC4,PC5
95372,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95373,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95374,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95375,2023,-0.17110895559359338,2.621367397438571,0.43906469642075513,-1.1823568253578312,-0.5693029869579852
95376,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95377,2023,-0.7612187441757219,3.342347012926938,0.9134250061902773,-0.9219862020829217,-0.5032671471210035
95378,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95379,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95380,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95381,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95382,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95383,2023,-0.21089125563812702,2.2864135693292877,0.21625134863880283,-1.1476113692886512,-0.5149677047483028
95385,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95386,2023,0.07214823455725805,1.0581323646963199,-0.49704045185343704,-1.085833677049757,-0.6419913107004849
95387,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95388,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95389,2023,0.37085646366216557,5.680604980352041,2.4708895148274244,-1.0034585029271457,0.6068009678042982
95391,2023,-0.534272648208196,5.0148620088722256,1.9095846233207625,-1.1627996759127335,-0.5254839967448556
95397,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95401,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95402,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95403,2023,0.9240377077430147,2.8618892340418918,-0.5417139424493227,1.0010670690751056,-0.6898955702020574
95404,2023,0.30185017918061613,4.354808058137926,0.3114490073810055,1.1743513736084417,-0.641389184170411
95405,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95406,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95407,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95409,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95410,2023,0.2781582831204437,-0.16743971982514264,-0.637690956392043,-2.2009564665927868,0.031191053464559634
95412,2023,-0.3598707548902344,2.110668281455936,1.2134098211360196,-0.8895780931533434,-0.5264357259050692
95415,2023,0.810684656967521,3.957861119184659,0.199508903387777,0.9084995409428092,-0.745306935805703
95416,2023,0.841462981228163,0.6115735777055933,-1.896700107749175,1.580815704927057,-0.638241548440886
95417,2023,0.2781582831204437,-0.16743971982514264,-0.637690956392043,-2.2009564665927868,0.031191053464559634
95418,2023,0.2781582831204437,-0.16743971982514264,-0.637690956392043,-2.2009564665927868,0.031191053464559634
95419,2023,0.06860085176076045,-0.45375628400797685,-0.28309565859950975,-0.7667027916997848,-0.5689326120594603
95420,2023,0.2781582831204437,-0.16743971982514264,-0.637690956392043,-2.2009564665927868,0.031191053464559634
95421,2023,-0.2899514747379446,1.6171657130972688,0.867860304536255,-0.8446700342599952,-0.5407451606229914
95422,2023,0.9805794970271114,2.516036863718131,-0.7056856850788615,1.0234431878141768,-0.6930423050247414
95423,2023,-0.31531308359843785,6.037231681631892,1.3269354618840516,1.3500878114237362,-0.4768087677910121
95424,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95425,2023,0.5388682806083823,4.988098897133248,0.6922673321647081,1.0112956887622833,-0.5625775172033637
95426,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95427,2023,0.2781582831204437,-0.16743971982514264,-0.637690956392043,-2.2009564665927868,0.031191053464559634
95428,2023,-0.8807393424482731,5.110583445152938,2.3244277842216228,-2.041436047297182,0.19353651822106868
95429,2023,0.2781582831204437,-0.16743971982514264,-0.637690956392043,-2.2009564665927868,0.031191053464559634
95430,2023,0.06860085176076045,-0.45375628400797685,-0.28309565859950975,-0.7667027916997848,-0.5689326120594603
95431,2023,0.841462981228163,0.6115735777055933,-1.896700107749175,1.580815704927057,-0.638241548440886
95432,2023,0.2781582831204437,-0.16743971982514264,-0.637690956392043,-2.2009564665927868,0.031191053464559634
95433,2023,0.841462981228163,0.6115735777055933,-1.896700107749175,1.580815704927057,-0.638241548440886
95435,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95436,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95437,2023,0.2781582831204437,-0.16743971982514264,-0.637690956392043,-2.2009564665927868,0.031191053464559634
95439,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95441,2023,0.8034850238593022,3.12942021115287,-0.30554397758593405,1.016034645262951,-0.73255768108281
95442,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95443,2023,0.9089882263778332,2.9292926057898843,-0.47182378128205277,0.9240557108146735,-0.7912300325652327
95444,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95445,2023,0.06860085176076045,-0.45375628400797685,-0.28309565859950975,-0.7667027916997848,-0.5689326120594603
95446,2023,0.06860085176076045,-0.45375628400797685,-0.28309565859950975,-0.7667027916997848,-0.5689326120594603
95448,2023,-0.21986282456461556,7.847599888432782,2.0782541159603416,1.1001494621172936,-0.21767958670634646
95449,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95450,2023,-0.6352652431260941,3.105862836021467,1.60303669129596,-0.7813197876548043,-0.4152426814180185
95451,2023,0.8565583509379765,1.6021696219237818,-1.2177350086735443,1.1495840394014643,-0.6191278955449333
95452,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95453,2023,0.47217231323264547,4.245773085971059,0.10476867120776927,0.9883248076694034,-0.38523400683875497
95454,2023,-0.27664780257223226,3.4625044742370594,1.3903530436783804,-2.250052740230351,0.11980791572620446
95456,2023,0.2781582831204437,-0.16743971982514264,-0.637690956392043,-2.2009564665927868,0.031191053464559634
95457,2023,-0.009916466748102055,5.243405829885251,0.7837744650161191,1.2569274032888273,-0.4798699581912893
95458,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95459,2023,0.06860085176076045,-0.45375628400797685,-0.28309565859950975,-0.7667027916997848,-0.5689326120594603
95460,2023,0.2781582831204437,-0.16743971982514264,-0.637690956392043,-2.2009564665927868,0.031191053464559634
95461,2023,0.7372361836918165,3.487955225364062,-0.18020163154122987,0.9762851898875212,-0.7159548352260526
95462,2023,-0.4523115244193843,2.9724525788679537,1.641775623526645,-0.8060367094103565,-0.4886424595582176
95463,2023,0.2781582831204437,-0.16743971982514264,-0.637690956392043,-2.2009564665927868,0.031191053464559634
95464,2023,-10.365557488881842,0.5095603373406777,-4.634563816698431,1.8563923549845924,0.24582114934170918
95465,2023,-0.5484961024324484,2.30188196435059,1.1810128020291941,-0.692871675678898,-0.36759622302721645
95466,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95467,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95468,2023,-0.47678818111340077,3.119581937961694,1.7162827587334535,-0.8130866852904372,-0.4826292488731869
95469,2023,-0.27784952492646325,2.520334726305395,0.7577831923921257,-2.2012874560278695,0.12979925159935563
95470,2023,-0.7900481586640937,3.6747744038035544,1.4388890733584718,-2.065724145157623,0.09443945564826582
95471,2023,0.06860085176076045,-0.45375628400797685,-0.28309565859950975,-0.7667027916997848,-0.5689326120594603
95472,2023,0.06860085176076045,-0.45375628400797685,-0.28309565859950975,-0.7667027916997848,-0.5689326120594603
95473,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95476,2023,-0.36418241193127365,5.7473346002189905,0.9235435224155901,1.6807760782901373,-0.3942446919704101
95480,2023,0.06860085176076045,-0.45375628400797685,-0.28309565859950975,-0.7667027916997848,-0.5689326120594603
95481,2023,-10.644625746486016,-0.2369703124470449,-3.909838118765663,-1.348541567552111,5.06593921806511
95482,2023,-10.776234638860455,2.9793060963897293,-2.1354428720964527,-1.3046502773224247,4.870180229935637
95485,2023,-10.719420422790455,2.052021780442921,-2.525755672725594,-1.1151876918147798,4.552375108104692
95486,2023,0.06860085176076045,-0.45375628400797685,-0.28309565859950975,-0.7667027916997848,-0.5689326120594603
95487,2023,0.841462981228163,0.6115735777055933,-1.896700107749175,1.580815704927057,-0.638241548440886
95488,2023,-6.140472470481142,-1.5348368614070171,2.590686309785412,-0.22727820698911644,-0.49612589926481837
95490,2023,-0.5784468544426007,4.767875286946595,2.047124518082445,-2.2390840161507195,0.231555806280778
95492,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95493,2023,-10.644625746486016,-0.2369703124470449,-3.909838118765663,-1.348541567552111,5.06593921806511
95494,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95497,2023,0.06860085176076045,-0.45375628400797685,-0.28309565859950975,-0.7667027916997848,-0.5689326120594603
95501,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95502,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95503,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95511,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95514,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95518,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95519,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95521,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95524,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95525,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95526,2023,-6.4290196074267945,1.182338077573386,4.088163860437132,-0.05715621381855056,-0.3734759021628904
95527,2023,-6.721094462302974,2.049000217563382,4.43441732041173,-0.3643767693465227,-0.27955294769589445
95528,2023,-5.887265463421065,-2.575036937127762,2.091046831330968,-0.22446529045908015,-0.5543322107464119
95531,2023,-6.012822658470662,-1.7292545613896442,2.5415119076212997,-0.2455834310347044,-0.5376154619452764
95532,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95534,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95536,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95537,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95538,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95540,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95542,2023,-6.555990271721641,1.9909894960918655,4.685975165319791,-0.18938378665551617,-0.5203339752853241
95543,2023,-2.8369861178837184,-0.07759532564168947,-1.463970314170256,-0.6529146147483839,-1.0165420720925669
95545,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95546,2023,-6.112329972286884,-1.7032197421021191,2.4951152536338728,-0.23102685953903404,-0.45519866842459494
95547,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95548,2023,-6.42232880802207,0.9362334985088734,4.0589937724664695,-0.26787509105243285,-0.47056557223747675
95549,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95550,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95551,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95552,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95553,2023,-6.413661226193183,0.8841326019150798,4.032609585307491,-0.2653785800462047,-0.4726949478429116
95554,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95555,2023,-6.425408449470576,0.954745245363088,4.068368225222037,-0.26876211570627656,-0.4698089928935035
95556,2023,-6.540339497596013,1.7154888181531878,4.49948111904685,-0.2557728783214135,-0.44350118336155825
95558,2023,-6.030579390686819,-1.6806810023316445,2.4797008050301463,-0.14699468487501635,-0.47818249848809447
95559,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95560,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95562,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95563,2023,-6.30005584757563,0.08947822050030488,3.5091175392262457,-0.2725463240318942,-0.49263970161996856
95564,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95565,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95567,2023,-2.8369861178837184,-0.07759532564168947,-1.463970314170256,-0.6529146147483839,-1.0165420720925669
95568,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95569,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95570,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95571,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95573,2023,-7.215291997895161,4.858834123354011,6.160407575374888,-0.26520803375625185,-0.09883440985546488
95585,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95587,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95589,2023,-5.887265463421065,-2.575036937127762,2.0910468313309685,-0.2244652904590803,-0.5543322107464121
95595,2023,-6.8318761992288675,3.1535632732318204,5.075718731626635,-0.3142328384606386,-0.4070665482582713
95601,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95602,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95603,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95604,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95605,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95606,2023,0.8713204571980294,3.1727937364482215,-0.37310030976077163,0.991973465249326,-0.666200500853952
95607,2023,0.28807686341158156,4.936024198281807,0.4727777070322118,1.0338739893084246,-0.40109178311803206
95608,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95609,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95610,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95611,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95612,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95613,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95614,2023,0.9375854824209551,1.7400235133413804,-1.5044152557121917,1.431950993641345,-0.2809921830174187
95615,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95616,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95617,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95618,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95619,2023,0.8752381078791329,1.7197738958011615,-1.4841664049976673,1.4827505714239717,-0.3293147460310003
95620,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95621,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95623,2023,-1.0768609979506134,2.1303270542260777,0.741609032330072,-1.4110413469802812,-0.6452974087079747
95624,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95625,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95626,2023,-0.594137553955363,0.4762536750971006,-0.07744150378220874,-1.4699792362521205,-0.7895394098788875
95627,2023,0.9888965756603488,2.4660428443494804,-0.7310029377575644,1.0258387438939984,-0.6950855720742747
95628,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95629,2023,-0.881347572039236,2.3835481250757744,0.9559773109575394,-1.4998429166470066,-0.7119609244726434
95630,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95631,2023,0.01898213682916993,7.086802289715515,1.4727342636793854,1.3306255988387656,-0.14052039964047885
95632,2023,-0.699668093952182,0.6682354828426331,-0.019058389841523665,-1.4557101228483686,-0.710647383095304
95633,2023,0.681410223045453,2.9996349874432844,-0.7981096063199529,1.4665985170105218,-0.28885865297707397
95634,2023,0.6615510034670675,4.077801781382909,-0.10307880988686308,1.4073768501453225,-0.2919946601154364
95635,2023,0.9564433983361443,1.5667086292290608,-1.5890478651636273,1.4437399510823363,-0.28337721666696386
95636,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95637,2023,0.9859355041702983,2.483841866332266,-0.7219894128867368,1.0249858707730892,-0.6943581219594286
95638,2023,-1.239763791929101,4.439109310627421,2.283845048598736,-1.423582958403893,-0.7169984708677103
95639,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95640,2023,-1.2764923048559538,3.8339754220097033,1.883623065778171,-1.3636553835447587,-0.6559235327248542
95641,2023,0.841462981228163,0.6115735777055933,-1.896700107749175,1.580815704927057,-0.638241548440886
95642,2023,0.061160545377703844,1.023431923384852,-0.4336886494873805,-1.1531887602757718,-0.6465749134625772
95644,2023,-2.1656624459339153,0.5724774980581107,-2.474981666615434,0.4194079061249544,-1.7089796710214487
95645,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95646,2023,-2.706078892867502,3.1015601468005145,-1.0306107147207035,0.5118458537734409,-1.754414781673532
95648,2023,-0.8850762958327882,9.760156541702733,3.3484593614916163,1.6912766379543607,-0.0930318528703188
95650,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95651,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95652,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95653,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95654,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
95655,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95656,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95658,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95659,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95660,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95661,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95662,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95663,2023,0.9408140073016128,1.5610562282559135,-1.5830830425234916,1.4569920392083173,-0.2933150100655257
95664,2023,0.3417827275870183,3.994225816242076,-0.3181057885315403,1.4322090673335397,-0.21850878320203015
95665,2023,-1.104732076858901,4.394920708768731,2.1209346691637405,-1.5838043180734462,-0.7173162729756537
95666,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95667,2023,0.8885121863558085,1.7249374832373603,-1.4900232442723873,1.4705126843833505,-0.3177518772746486
95668,2023,0.7683057553606566,3.0206320797935375,-0.7185950861347876,1.3597432997156804,-0.22917798270297526
95669,2023,-1.1903038381295796,3.4542624938416098,1.4995905340086222,-1.5174746055835406,-0.6177003134024717
95670,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95671,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95672,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95673,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95674,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95675,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95676,2023,1.1747271428896155,0.6980954931915708,-2.0044009265654736,1.4444825108179555,-0.37038424171297063
95677,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95678,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95679,2023,0.7626374294887023,3.1490114320043103,-0.42724601648988264,1.0324977260950843,-0.6377736125157499
95680,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95681,2023,0.035837736226402704,7.588607228058105,1.9711054196233935,1.4929310425315185,-0.1492667064007741
95682,2023,-1.2693526737898795,2.893956882002115,1.2196516320236779,-1.4282157936518465,-0.601046821147455
95683,2023,-1.32602546608116,4.352361975288414,2.0826151112968216,-1.440213989482135,-0.6360113000360618
95684,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95685,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95686,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95687,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95688,2023,0.2933340843720785,4.673793364007726,0.4999848501448395,1.0539214336922278,-0.683920239745238
95689,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95690,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95691,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95692,2023,0.5213074988299736,4.11793971624235,-0.11496095974874537,1.457395869844841,-0.25826843165592367
95693,2023,-0.9794501273977833,2.902230026041332,1.2161173108369434,-1.5243554316078836,-0.6877803489151821
95694,2023,0.23107278411536014,4.699692400526667,0.4225989072841304,1.0687767350088326,-0.6037956923182256
95695,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95696,2023,1.3768551538711808,0.5764861683755942,-1.72986376948493,1.0032832809828975,-0.8054419686635302
95697,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95698,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95699,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95701,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95703,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95709,2023,0.5904753401058441,3.96096399429464,-0.2715536672359539,1.4395435728706159,-0.20580170274231493
95712,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95713,2023,0.4582203866998131,5.431121493697269,0.7321887231549626,1.4324328966322408,-0.2642929351689475
95714,2023,0.6389544659638259,4.213629730524441,-0.03429477226250428,1.40086840226526,-0.28644334064980015
95715,2023,0.9312064888830569,1.7753840127250375,-1.5420154811958198,1.4005220940161973,-0.1167581260473406
95717,2023,0.6666136484078689,4.047370186301487,-0.11848954084672353,1.4088350364151323,-0.2932384063930882
95720,2023,-2.8987714778452,5.493885248319665,0.020291745658735632,0.19703278040319136,-1.3392478446741396
95721,2023,-2.1656624459339153,0.5724774980581107,-2.474981666615434,0.4194079061249544,-1.7089796710214487
95722,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95724,2023,-2.1656624459339153,0.5724774980581107,-2.474981666615434,0.4194079061249544,-1.7089796710214487
95726,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95728,2023,-2.1656624459339153,0.5724774980581107,-2.474981666615434,0.4194079061249544,-1.7089796710214487
95735,2023,-2.1656624459339153,0.5724774980581107,-2.474981666615434,0.4194079061249544,-1.7089796710214487
95736,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95741,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95742,2023,-1.1459551526581697,3.4089106152726116,1.4198499235997093,-1.533646051765615,-0.5988408316180241
95746,2023,1.1747271428896158,0.6980954931915708,-2.0044009265654736,1.4444825108179558,-0.37038424171297063
95747,2023,-0.8682661027927511,8.98906139419677,2.6521147355180785,1.8931462803947061,0.0641784484671503
95757,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95758,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
95759,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
